18	47	10
18	47	11
18	47	12
18	47	13
18	47	14
18	47	15
18	47	16
18	47	17
18	47	18
18	47	19
18	48	6
18	48	7
18	48	8
18	48	9
18	48	10
18	48	11
18	48	12
18	48	13
18	48	14
18	48	15
18	48	16
18	48	17
18	48	18
18	48	19
18	48	20
18	49	7
18	49	8
18	49	9
18	49	10
18	49	11
18	49	12
18	49	13
18	49	14
18	49	15
18	49	16
18	49	17
18	49	18
18	49	19
18	49	20
18	49	21
18	50	7
18	50	8
18	50	9
18	50	10
18	50	11
18	50	12
18	50	13
18	50	14
18	50	15
18	50	16
18	50	17
18	50	18
18	50	19
18	50	20
18	50	21
18	51	7
18	51	8
18	51	9
18	51	10
18	51	11
18	51	12
18	51	13
18	51	14
18	51	15
18	51	16
18	51	17
18	51	18
18	51	19
18	51	20
18	51	21
18	51	22
18	52	8
18	52	9
18	52	10
18	52	11
18	52	12
18	52	13
18	52	14
18	52	15
18	52	16
18	52	17
18	52	18
18	52	19
18	52	20
18	52	21
18	52	22
18	52	23
18	53	8
18	53	9
18	53	10
18	53	11
18	53	12
18	53	13
18	53	14
18	53	15
18	53	16
18	53	17
18	53	18
18	53	19
18	53	20
18	53	21
18	53	22
18	53	23
18	54	9
18	54	10
18	54	11
18	54	12
18	54	13
18	54	14
18	54	15
18	54	16
18	54	17
18	54	18
18	54	19
18	54	20
18	54	21
18	54	22
18	54	23
18	54	24
18	55	10
18	55	11
18	55	12
18	55	13
18	55	14
18	55	15
18	55	16
18	55	17
18	55	18
18	55	19
18	55	20
18	55	21
18	55	22
18	55	23
18	55	24
18	55	25
18	56	10
18	56	11
18	56	12
18	56	13
18	56	14
18	56	15
18	56	16
18	56	17
18	56	18
18	56	19
18	56	20
18	56	21
18	56	22
18	56	23
18	56	24
18	56	25
18	57	11
18	57	12
18	57	13
18	57	14
18	57	15
18	57	16
18	57	17
18	57	18
18	57	19
18	57	20
18	57	21
18	57	22
18	57	23
18	57	24
18	57	25
18	57	26
18	58	11
18	58	12
18	58	13
18	58	14
18	58	15
18	58	16
18	58	17
18	58	18
18	58	19
18	58	20
18	58	21
18	58	22
18	58	23
18	58	24
18	58	25
18	58	26
18	59	12
18	59	13
18	59	14
18	59	15
18	59	16
18	59	17
18	59	18
18	59	19
18	59	20
18	59	21
18	59	22
18	59	23
18	59	24
18	59	25
18	59	26
18	60	13
18	60	14
18	60	15
18	60	16
18	60	17
18	60	18
18	60	19
18	60	20
18	60	21
18	60	22
18	60	23
18	60	24
18	60	25
18	60	26
18	61	13
18	61	14
18	61	15
18	61	16
18	61	17
18	61	18
18	61	19
18	61	20
18	61	21
18	61	22
18	61	23
18	61	24
18	61	25
18	61	26
18	62	14
18	62	15
18	62	16
18	62	17
18	62	18
18	62	19
18	62	20
18	62	21
18	62	22
18	62	23
18	62	24
18	62	25
18	62	26
18	63	15
18	63	16
18	63	17
18	63	18
18	63	19
18	63	20
18	63	21
18	63	22
18	63	23
18	63	24
18	63	25
18	63	26
18	64	15
18	64	16
18	64	17
18	64	18
18	64	19
18	64	20
18	64	21
18	64	22
18	64	23
18	64	24
18	64	25
18	64	26
18	65	16
18	65	17
18	65	18
18	65	19
18	65	20
18	65	21
18	65	22
18	65	23
18	65	24
18	65	25
18	65	26
18	66	17
18	66	18
18	66	19
18	66	20
18	66	21
18	66	22
18	66	23
18	66	24
18	66	25
18	67	20
18	67	21
18	67	22
18	67	23
18	67	24
18	67	25
19	11	11
19	11	12
19	11	13
19	11	20
19	11	21
19	11	22
19	12	9
19	12	10
19	12	11
19	12	12
19	12	13
19	12	14
19	12	19
19	12	20
19	12	21
19	12	22
19	12	23
19	12	24
19	13	9
19	13	10
19	13	11
19	13	12
19	13	13
19	13	14
19	13	15
19	13	16
19	13	18
19	13	19
19	13	20
19	13	21
19	13	22
19	13	23
19	13	24
19	13	25
19	14	9
19	14	10
19	14	11
19	14	12
19	14	13
19	14	14
19	14	15
19	14	16
19	14	17
19	14	18
19	14	19
19	14	20
19	14	21
19	14	22
19	14	23
19	14	24
19	14	25
19	14	26
19	15	9
19	15	10
19	15	11
19	15	12
19	15	13
19	15	14
19	15	15
19	15	16
19	15	17
19	15	18
19	15	19
19	15	20
19	15	21
19	15	22
19	15	23
19	15	24
19	15	25
19	15	26
19	15	27
19	16	9
19	16	10
19	16	11
19	16	12
19	16	14
19	16	15
19	16	16
19	16	17
19	16	18
19	16	19
19	16	20
19	16	21
19	16	22
19	16	23
19	16	24
19	16	25
19	16	26
19	16	27
19	17	9
19	17	10
19	17	11
19	17	12
19	17	13
19	17	14
19	17	15
19	17	16
19	17	17
19	17	18
19	17	19
19	17	20
19	17	21
19	17	22
19	17	23
19	17	24
19	17	25
19	17	26
19	17	27
19	17	28
19	18	10
19	18	11
19	18	12
19	18	13
19	18	14
19	18	15
19	18	16
19	18	17
19	18	18
19	18	19
19	18	20
19	18	21
19	18	22
19	18	23
19	18	24
19	18	25
19	18	26
19	18	27
19	18	28
19	18	29
19	19	11
19	19	12
19	19	13
19	19	14
19	19	15
19	19	16
19	19	17
19	19	18
19	19	19
19	19	20
19	19	21
19	19	22
19	19	23
19	19	24
19	19	25
19	19	26
19	19	27
19	19	28
19	19	29
19	20	10
19	20	11
19	20	12
19	20	13
19	20	14
19	20	15
19	20	16
19	20	17
19	20	18
19	20	19
19	20	20
19	20	21
19	20	22
19	20	23
19	20	24
19	20	25
19	20	26
19	20	27
19	20	28
19	20	29
19	21	10
19	21	11
19	21	12
19	21	13
19	21	14
19	21	15
19	21	16
19	21	17
19	21	18
19	21	19
19	21	20
19	21	21
19	21	22
19	21	23
19	21	24
19	21	25
19	21	26
19	21	27
19	21	28
19	21	29
19	21	30
19	22	9
19	22	10
19	22	11
19	22	12
19	22	13
19	22	14
19	22	15
19	22	16
19	22	17
19	22	18
19	22	19
19	22	20
19	22	21
19	22	22
19	22	23
19	22	24
19	22	25
19	22	26
19	22	27
19	22	28
19	22	29
19	22	30
19	23	8
19	23	9
19	23	10
19	23	11
19	23	12
19	23	13
19	23	14
19	23	15
19	23	16
19	23	17
19	23	18
19	23	19
19	23	20
19	23	21
19	23	22
19	23	23
19	23	24
19	23	25
19	23	26
19	23	27
19	23	28
19	23	29
19	23	30
19	24	8
19	24	9
19	24	10
19	24	11
19	24	12
19	24	13
19	24	14
19	24	15
19	24	16
19	24	17
19	24	18
19	24	19
19	24	20
19	24	21
19	24	22
19	24	23
19	24	24
19	24	25
19	24	26
19	24	27
19	24	28
19	24	29
19	25	7
19	25	8
19	25	9
19	25	10
19	25	11
19	25	12
19	25	13
19	25	14
19	25	15
19	25	16
19	25	17
19	25	18
19	25	19
19	25	20
19	25	21
19	25	22
19	25	23
19	25	24
19	25	25
19	25	26
19	25	27
19	25	28
19	26	7
19	26	8
19	26	9
19	26	10
19	26	11
19	26	12
19	26	13
19	26	14
19	26	15
19	26	16
19	26	17
19	26	18
19	26	19
19	26	20
19	26	21
19	26	22
19	26	23
19	26	24
19	26	25
19	26	26
19	27	6
19	27	7
19	27	8
19	27	9
19	27	10
19	27	11
19	27	12
19	27	13
19	27	14
19	27	15
19	27	16
19	27	17
19	27	18
19	27	19
19	27	20
19	27	21
19	27	22
19	27	23
19	27	24
19	27	25
19	28	4
19	28	5
19	28	6
19	28	7
19	28	8
19	28	9
19	28	10
19	28	11
19	28	12
19	28	13
19	28	14
19	28	15
19	28	16
19	28	17
19	28	18
19	28	19
19	28	20
19	28	21
19	28	22
19	28	23
19	28	24
19	29	4
19	29	5
19	29	6
19	29	7
19	29	8
19	29	9
19	29	10
19	29	11
19	29	12
19	29	13
19	29	14
19	29	15
19	29	16
19	29	17
19	29	18
19	29	19
19	29	20
19	29	21
19	29	22
19	29	23
19	30	4
19	30	5
19	30	6
19	30	7
19	30	8
19	30	9
19	30	10
19	30	11
19	30	12
19	30	13
19	30	14
19	30	15
19	30	16
19	30	17
19	30	18
19	30	19
19	30	20
19	30	21
19	30	22
19	31	3
19	31	4
19	31	5
19	31	6
19	31	7
19	31	8
19	31	9
19	31	10
19	31	11
19	31	12
19	31	13
19	31	14
19	31	15
19	31	16
19	31	17
19	31	18
19	31	19
19	31	20
19	31	21
19	32	3
19	32	4
19	32	5
19	32	6
19	32	7
19	32	8
19	32	9
19	32	10
19	32	11
19	32	12
19	32	13
19	32	14
19	32	15
19	32	16
19	32	17
19	32	18
19	32	19
19	32	20
19	33	3
19	33	4
19	33	5
19	33	6
19	33	7
19	33	8
19	33	9
19	33	10
19	33	11
19	33	12
19	33	13
19	33	14
19	33	15
19	33	16
19	33	17
19	33	18
19	33	19
19	33	20
19	34	3
19	34	4
19	34	5
19	34	6
19	34	7
19	34	8
19	34	9
19	34	10
19	34	11
19	34	12
19	34	13
19	34	14
19	34	15
19	34	16
19	34	17
19	34	18
19	34	19
19	35	3
19	35	4
19	35	5
19	35	6
19	35	7
19	35	8
19	35	9
19	35	10
19	35	11
19	35	12
19	35	13
19	35	14
19	35	15
19	35	16
19	35	17
19	35	18
19	35	19
19	36	3
19	36	4
19	36	5
19	36	6
19	36	7
19	36	8
19	36	9
19	36	10
19	36	11
19	36	12
19	36	13
19	36	14
19	36	15
19	36	16
19	36	17
19	36	18
19	37	3
19	37	4
19	37	5
19	37	6
19	37	7
19	37	8
19	37	9
19	37	10
19	37	11
19	37	12
19	37	13
19	37	14
19	37	15
19	37	16
19	37	17
19	37	18
19	38	2
19	38	3
19	38	4
19	38	5
19	38	6
19	38	7
19	38	8
19	38	9
19	38	10
19	38	11
19	38	12
19	38	13
19	38	14
19	38	15
19	38	16
19	38	17
19	38	18
19	39	2
19	39	3
19	39	4
19	39	5
19	39	6
19	39	7
19	39	8
19	39	9
19	39	10
19	39	11
19	39	12
19	39	13
19	39	14
19	39	15
19	39	16
19	39	17
19	39	18
19	40	2
19	40	3
19	40	4
19	40	5
19	40	6
19	40	7
19	40	8
19	40	9
19	40	10
19	40	11
19	40	12
19	40	13
19	40	14
19	40	15
19	40	16
19	40	17
19	40	18
19	41	3
19	41	4
19	41	5
19	41	6
19	41	7
19	41	8
19	41	9
19	41	10
19	41	11
19	41	12
19	41	13
19	41	14
19	41	15
19	41	16
19	41	17
19	41	18
19	42	3
19	42	4
19	42	5
19	42	6
19	42	7
19	42	8
19	42	9
19	42	10
19	42	11
19	42	12
19	42	13
19	42	14
19	42	15
19	42	16
19	42	17
19	42	18
19	43	3
19	43	4
19	43	5
19	43	6
19	43	7
19	43	8
19	43	9
19	43	10
19	43	11
19	43	12
19	43	13
19	43	14
19	43	15
19	43	16
19	43	17
19	43	18
19	43	19
19	44	3
19	44	4
19	44	5
19	44	6
19	44	7
19	44	8
19	44	9
19	44	10
19	44	11
19	44	12
19	44	13
19	44	14
19	44	15
19	44	16
19	44	17
19	44	18
19	44	19
19	45	3
19	45	4
19	45	5
19	45	6
19	45	7
19	45	8
19	45	9
19	45	10
19	45	11
19	45	12
19	45	13
19	45	14
19	45	15
19	45	16
19	45	17
19	45	18
19	45	19
19	45	20
19	46	3
19	46	4
19	46	5
19	46	6
19	46	7
19	46	8
19	46	9
19	46	10
19	46	11
19	46	12
19	46	13
19	46	14
19	46	15
19	46	16
19	46	17
19	46	18
19	46	19
19	46	20
19	47	3
19	47	4
19	47	5
19	47	6
19	47	7
19	47	8
19	47	9
19	47	10
19	47	11
19	47	12
19	47	13
19	47	14
19	47	15
19	47	16
19	47	17
19	47	18
19	47	19
19	47	20
19	47	21
19	48	4
19	48	5
19	48	6
19	48	7
19	48	8
19	48	9
19	48	10
19	48	11
19	48	12
19	48	13
19	48	14
19	48	15
19	48	16
19	48	17
19	48	18
19	48	19
19	48	20
19	48	21
19	49	5
19	49	6
19	49	7
19	49	8
19	49	9
19	49	10
19	49	11
19	49	12
19	49	13
19	49	14
19	49	15
19	49	16
19	49	17
19	49	18
19	49	19
19	49	20
19	49	21
19	49	22
19	50	6
19	50	7
19	50	8
19	50	9
19	50	10
19	50	11
19	50	12
19	50	13
19	50	14
19	50	15
19	50	16
19	50	17
19	50	18
19	50	19
19	50	20
19	50	21
19	50	22
19	50	23
19	51	6
19	51	7
19	51	8
19	51	9
19	51	10
19	51	11
19	51	12
19	51	13
19	51	14
19	51	15
19	51	16
19	51	17
19	51	18
19	51	19
19	51	20
19	51	21
19	51	22
19	51	23
19	52	6
19	52	7
19	52	8
19	52	9
19	52	10
19	52	11
19	52	12
19	52	13
19	52	14
19	52	15
19	52	16
19	52	17
19	52	18
19	52	19
19	52	20
19	52	21
19	52	22
19	52	23
19	52	24
19	53	7
19	53	8
19	53	9
19	53	10
19	53	11
19	53	12
19	53	13
19	53	14
19	53	15
19	53	16
19	53	17
19	53	18
19	53	19
19	53	20
19	53	21
19	53	22
19	53	23
19	53	24
19	53	25
19	54	8
19	54	9
19	54	10
19	54	11
19	54	12
19	54	13
19	54	14
19	54	15
19	54	16
19	54	17
19	54	18
19	54	19
19	54	20
19	54	21
19	54	22
19	54	23
19	54	24
19	54	25
19	55	8
19	55	9
19	55	10
19	55	11
19	55	12
19	55	13
19	55	14
19	55	15
19	55	16
19	55	17
19	55	18
19	55	19
19	55	20
19	55	21
19	55	22
19	55	23
19	55	24
19	55	25
19	55	26
19	56	9
19	56	10
19	56	11
19	56	12
19	56	13
19	56	14
19	56	15
19	56	16
19	56	17
19	56	18
19	56	19
19	56	20
19	56	21
19	56	22
19	56	23
19	56	24
19	56	25
19	56	26
19	56	27
19	57	9
19	57	10
19	57	11
19	57	12
19	57	13
19	57	14
19	57	15
19	57	16
19	57	17
19	57	18
19	57	19
19	57	20
19	57	21
19	57	22
19	57	23
19	57	24
19	57	25
19	57	26
19	57	27
19	58	10
19	58	11
19	58	12
19	58	13
19	58	14
19	58	15
19	58	16
19	58	17
19	58	18
19	58	19
19	58	20
19	58	21
19	58	22
19	58	23
19	58	24
19	58	25
19	58	26
19	58	27
19	59	11
19	59	12
19	59	13
19	59	14
19	59	15
19	59	16
19	59	17
19	59	18
19	59	19
19	59	20
19	59	21
19	59	22
19	59	23
19	59	24
19	59	25
19	59	26
19	59	27
19	60	11
19	60	12
19	60	13
19	60	14
19	60	15
19	60	16
19	60	17
19	60	18
19	60	19
19	60	20
19	60	21
19	60	22
19	60	23
19	60	24
19	60	25
19	60	26
19	60	27
19	60	28
19	61	12
19	61	13
19	61	14
19	61	15
19	61	16
19	61	17
19	61	18
19	61	19
19	61	20
19	61	21
19	61	22
19	61	23
19	61	24
19	61	25
19	61	26
19	61	27
19	61	28
19	62	13
19	62	14
19	62	15
19	62	16
19	62	17
19	62	18
19	62	19
19	62	20
19	62	21
19	62	22
19	62	23
19	62	24
19	62	25
19	62	26
19	62	27
19	62	28
19	63	13
19	63	14
19	63	15
19	63	16
19	63	17
19	63	18
19	63	19
19	63	20
19	63	21
19	63	22
19	63	23
19	63	24
19	63	25
19	63	26
19	63	27
19	63	28
19	64	14
19	64	15
19	64	16
19	64	17
19	64	18
19	64	19
19	64	20
19	64	21
19	64	22
19	64	23
19	64	24
19	64	25
19	64	26
19	64	27
19	64	28
19	65	15
19	65	16
19	65	17
19	65	18
19	65	19
19	65	20
19	65	21
19	65	22
19	65	23
19	65	24
19	65	25
19	65	26
19	65	27
19	65	28
19	66	15
19	66	16
19	66	17
19	66	18
19	66	19
19	66	20
19	66	21
19	66	22
19	66	23
19	66	24
19	66	25
19	66	26
19	66	27
19	66	28
19	67	17
19	67	18
19	67	19
19	67	20
19	67	21
19	67	22
19	67	23
19	67	24
19	67	25
19	67	26
19	67	27
19	67	28
19	68	19
19	68	20
19	68	21
19	68	22
19	68	23
19	68	24
19	68	25
19	68	26
19	68	27
19	69	20
19	69	21
19	69	22
19	69	23
19	69	24
19	69	25
19	69	26
19	69	27
19	70	23
19	70	24
19	70	25
19	70	26
20	10	20
20	10	21
20	11	19
20	11	20
20	11	21
20	11	22
20	11	23
20	12	11
20	12	12
20	12	13
20	12	14
20	12	18
20	12	19
20	12	20
20	12	21
20	12	22
20	12	23
20	12	24
20	13	9
20	13	10
20	13	11
20	13	12
20	13	13
20	13	14
20	13	15
20	13	16
20	13	17
20	13	18
20	13	19
20	13	20
20	13	21
20	13	22
20	13	23
20	13	24
20	13	25
20	14	9
20	14	10
20	14	11
20	14	12
20	14	13
20	14	14
20	14	15
20	14	16
20	14	17
20	14	18
20	14	19
20	14	20
20	14	21
20	14	22
20	14	23
20	14	24
20	14	25
20	14	26
20	15	9
20	15	10
20	15	11
20	15	12
20	15	13
20	15	14
20	15	15
20	15	16
20	15	17
20	15	18
20	15	19
20	15	20
20	15	21
20	15	22
20	15	23
20	15	24
20	15	25
20	15	26
20	15	27
20	16	9
20	16	10
20	16	11
20	16	12
20	16	13
20	16	14
20	16	15
20	16	16
20	16	17
20	16	18
20	16	19
20	16	20
20	16	21
20	16	22
20	16	23
20	16	24
20	16	25
20	16	26
20	16	27
20	17	10
20	17	11
20	17	12
20	17	13
20	17	14
20	17	15
20	17	16
20	17	17
20	17	18
20	17	19
20	17	20
20	17	21
20	17	22
20	17	23
20	17	24
20	17	25
20	17	26
20	17	27
20	17	28
20	18	11
20	18	12
20	18	13
20	18	14
20	18	15
20	18	16
20	18	17
20	18	18
20	18	19
20	18	20
20	18	21
20	18	22
20	18	23
20	18	24
20	18	25
20	18	26
20	18	27
20	18	28
20	18	29
20	19	10
20	19	11
20	19	12
20	19	13
20	19	14
20	19	15
20	19	16
20	19	17
20	19	18
20	19	19
20	19	20
20	19	21
20	19	22
20	19	23
20	19	24
20	19	25
20	19	26
20	19	27
20	19	28
20	19	29
20	19	30
20	20	8
20	20	9
20	20	10
20	20	11
20	20	12
20	20	13
20	20	14
20	20	15
20	20	16
20	20	17
20	20	18
20	20	19
20	20	20
20	20	21
20	20	22
20	20	23
20	20	24
20	20	25
20	20	26
20	20	27
20	20	28
20	20	29
20	20	30
20	21	7
20	21	8
20	21	9
20	21	10
20	21	11
20	21	12
20	21	13
20	21	14
20	21	15
20	21	16
20	21	17
20	21	18
20	21	19
20	21	20
20	21	21
20	21	22
20	21	23
20	21	24
20	21	25
20	21	26
20	21	27
20	21	28
20	21	29
20	21	30
20	22	6
20	22	7
20	22	8
20	22	9
20	22	10
20	22	11
20	22	12
20	22	13
20	22	14
20	22	15
20	22	16
20	22	17
20	22	18
20	22	19
20	22	20
20	22	21
20	22	22
20	22	23
20	22	24
20	22	25
20	22	26
20	22	27
20	22	28
20	22	29
20	22	30
20	23	6
20	23	7
20	23	8
20	23	9
20	23	10
20	23	11
20	23	12
20	23	13
20	23	14
20	23	15
20	23	16
20	23	17
20	23	18
20	23	19
20	23	20
20	23	21
20	23	22
20	23	23
20	23	24
20	23	25
20	23	26
20	23	27
20	23	28
20	23	29
20	23	30
20	24	5
20	24	6
20	24	7
20	24	8
20	24	9
20	24	10
20	24	11
20	24	12
20	24	13
20	24	14
20	24	15
20	24	16
20	24	17
20	24	18
20	24	19
20	24	20
20	24	21
20	24	22
20	24	23
20	24	24
20	24	25
20	24	26
20	24	27
20	24	28
20	24	29
20	24	30
20	25	5
20	25	6
20	25	7
20	25	8
20	25	9
20	25	10
20	25	11
20	25	12
20	25	13
20	25	14
20	25	15
20	25	16
20	25	17
20	25	18
20	25	19
20	25	20
20	25	21
20	25	22
20	25	23
20	25	24
20	25	25
20	25	26
20	25	27
20	25	28
20	25	29
20	26	4
20	26	5
20	26	6
20	26	7
20	26	8
20	26	9
20	26	10
20	26	11
20	26	12
20	26	13
20	26	14
20	26	15
20	26	16
20	26	17
20	26	18
20	26	19
20	26	20
20	26	21
20	26	22
20	26	23
20	26	24
20	26	25
20	26	26
20	26	27
20	26	28
20	27	4
20	27	5
20	27	6
20	27	7
20	27	8
20	27	9
20	27	10
20	27	11
20	27	12
20	27	13
20	27	14
20	27	15
20	27	16
20	27	17
20	27	18
20	27	19
20	27	20
20	27	21
20	27	22
20	27	23
20	27	24
20	27	25
20	27	26
20	27	27
20	28	3
20	28	4
20	28	5
20	28	6
20	28	7
20	28	8
20	28	9
20	28	10
20	28	11
20	28	12
20	28	13
20	28	14
20	28	15
20	28	16
20	28	17
20	28	18
20	28	19
20	28	20
20	28	21
20	28	22
20	28	23
20	28	24
20	28	25
20	28	26
20	29	3
20	29	4
20	29	5
20	29	6
20	29	7
20	29	8
20	29	9
20	29	10
20	29	11
20	29	12
20	29	13
20	29	14
20	29	15
20	29	16
20	29	17
20	29	18
20	29	19
20	29	20
20	29	21
20	29	22
20	29	23
20	29	24
20	30	3
20	30	4
20	30	5
20	30	6
20	30	7
20	30	8
20	30	9
20	30	10
20	30	11
20	30	12
20	30	13
20	30	14
20	30	15
20	30	16
20	30	17
20	30	18
20	30	19
20	30	20
20	30	21
20	30	22
20	30	23
20	31	2
20	31	3
20	31	4
20	31	5
20	31	6
20	31	7
20	31	8
20	31	9
20	31	10
20	31	11
20	31	12
20	31	13
20	31	14
20	31	15
20	31	16
20	31	17
20	31	18
20	31	19
20	31	20
20	31	21
20	31	22
20	32	2
20	32	3
20	32	4
20	32	5
20	32	6
20	32	7
20	32	8
20	32	9
20	32	10
20	32	11
20	32	12
20	32	13
20	32	14
20	32	15
20	32	16
20	32	17
20	32	18
20	32	19
20	32	20
20	32	21
20	33	2
20	33	3
20	33	4
20	33	5
20	33	6
20	33	7
20	33	8
20	33	9
20	33	10
20	33	11
20	33	12
20	33	13
20	33	14
20	33	15
20	33	16
20	33	17
20	33	18
20	33	19
20	33	20
20	33	21
20	34	2
20	34	3
20	34	4
20	34	5
20	34	6
20	34	7
20	34	8
20	34	9
20	34	10
20	34	11
20	34	12
20	34	13
20	34	14
20	34	15
20	34	16
20	34	17
20	34	18
20	34	19
20	34	20
20	35	2
20	35	3
20	35	4
20	35	5
20	35	6
20	35	7
20	35	8
20	35	9
20	35	10
20	35	11
20	35	12
20	35	13
20	35	14
20	35	15
20	35	16
20	35	17
20	35	18
20	35	19
20	35	20
20	36	2
20	36	3
20	36	4
20	36	5
20	36	6
20	36	7
20	36	8
20	36	9
20	36	10
20	36	11
20	36	12
20	36	13
20	36	14
20	36	15
20	36	16
20	36	17
20	36	18
20	36	19
20	37	2
20	37	3
20	37	4
20	37	5
20	37	6
20	37	7
20	37	8
20	37	9
20	37	10
20	37	11
20	37	12
20	37	13
20	37	14
20	37	15
20	37	16
20	37	17
20	37	18
20	37	19
20	38	2
20	38	3
20	38	4
20	38	5
20	38	6
20	38	7
20	38	8
20	38	9
20	38	10
20	38	11
20	38	12
20	38	13
20	38	14
20	38	15
20	38	16
20	38	17
20	38	18
20	38	19
20	39	2
20	39	3
20	39	4
20	39	5
20	39	6
20	39	7
20	39	8
20	39	9
20	39	10
20	39	11
20	39	12
20	39	13
20	39	14
20	39	15
20	39	16
20	39	17
20	39	18
20	39	19
20	40	2
20	40	3
20	40	4
20	40	5
20	40	6
20	40	7
20	40	8
20	40	9
20	40	10
20	40	11
20	40	12
20	40	13
20	40	14
20	40	15
20	40	16
20	40	17
20	40	18
20	40	19
20	41	2
20	41	3
20	41	4
20	41	5
20	41	6
20	41	7
20	41	8
20	41	9
20	41	10
20	41	11
20	41	12
20	41	13
20	41	14
20	41	15
20	41	16
20	41	17
20	41	18
20	41	19
20	42	2
20	42	3
20	42	4
20	42	5
20	42	6
20	42	7
20	42	8
20	42	9
20	42	10
20	42	11
20	42	12
20	42	13
20	42	14
20	42	15
20	42	16
20	42	17
20	42	18
20	42	19
20	43	2
20	43	3
20	43	4
20	43	5
20	43	6
20	43	7
20	43	8
20	43	9
20	43	10
20	43	11
20	43	12
20	43	13
20	43	14
20	43	15
20	43	16
20	43	17
20	43	18
20	43	19
20	43	20
20	44	2
20	44	3
20	44	4
20	44	5
20	44	6
20	44	7
20	44	8
20	44	9
20	44	10
20	44	11
20	44	12
20	44	13
20	44	14
20	44	15
20	44	16
20	44	17
20	44	18
20	44	19
20	44	20
20	45	2
20	45	3
20	45	4
20	45	5
20	45	6
20	45	7
20	45	8
20	45	9
20	45	10
20	45	11
20	45	12
20	45	13
20	45	14
20	45	15
20	45	16
20	45	17
20	45	18
20	45	19
20	45	20
20	45	21
20	46	2
20	46	3
20	46	4
20	46	5
20	46	6
20	46	7
20	46	8
20	46	9
20	46	10
20	46	11
20	46	12
20	46	13
20	46	14
20	46	15
20	46	16
20	46	17
20	46	18
20	46	19
20	46	20
20	46	21
20	47	2
20	47	3
20	47	4
20	47	5
20	47	6
20	47	7
20	47	8
20	47	9
20	47	10
20	47	11
20	47	12
20	47	13
20	47	14
20	47	15
20	47	16
20	47	17
20	47	18
20	47	19
20	47	20
20	47	21
20	47	22
20	48	3
20	48	4
20	48	5
20	48	6
20	48	7
20	48	8
20	48	9
20	48	10
20	48	11
20	48	12
20	48	13
20	48	14
20	48	15
20	48	16
20	48	17
20	48	18
20	48	19
20	48	20
20	48	21
20	48	22
20	48	23
20	49	3
20	49	4
20	49	5
20	49	6
20	49	7
20	49	8
20	49	9
20	49	10
20	49	11
20	49	12
20	49	13
20	49	14
20	49	15
20	49	16
20	49	17
20	49	18
20	49	19
20	49	20
20	49	21
20	49	22
20	49	23
20	50	3
20	50	4
20	50	5
20	50	6
20	50	7
20	50	8
20	50	9
20	50	10
20	50	11
20	50	12
20	50	13
20	50	14
20	50	15
20	50	16
20	50	17
20	50	18
20	50	19
20	50	20
20	50	21
20	50	22
20	50	23
20	50	24
20	51	4
20	51	5
20	51	6
20	51	7
20	51	8
20	51	9
20	51	10
20	51	11
20	51	12
20	51	13
20	51	14
20	51	15
20	51	16
20	51	17
20	51	18
20	51	19
20	51	20
20	51	21
20	51	22
20	51	23
20	51	24
20	51	25
20	52	4
20	52	5
20	52	6
20	52	7
20	52	8
20	52	9
20	52	10
20	52	11
20	52	12
20	52	13
20	52	14
20	52	15
20	52	16
20	52	17
20	52	18
20	52	19
20	52	20
20	52	21
20	52	22
20	52	23
20	52	24
20	52	25
20	53	5
20	53	6
20	53	7
20	53	8
20	53	9
20	53	10
20	53	11
20	53	12
20	53	13
20	53	14
20	53	15
20	53	16
20	53	17
20	53	18
20	53	19
20	53	20
20	53	21
20	53	22
20	53	23
20	53	24
20	53	25
20	53	26
20	54	5
20	54	6
20	54	7
20	54	8
20	54	9
20	54	10
20	54	11
20	54	12
20	54	13
20	54	14
20	54	15
20	54	16
20	54	17
20	54	18
20	54	19
20	54	20
20	54	21
20	54	22
20	54	23
20	54	24
20	54	25
20	54	26
20	55	6
20	55	7
20	55	8
20	55	9
20	55	10
20	55	11
20	55	12
20	55	13
20	55	14
20	55	15
20	55	16
20	55	17
20	55	18
20	55	19
20	55	20
20	55	21
20	55	22
20	55	23
20	55	24
20	55	25
20	55	26
20	55	27
20	56	6
20	56	7
20	56	8
20	56	9
20	56	10
20	56	11
20	56	12
20	56	13
20	56	14
20	56	15
20	56	16
20	56	17
20	56	18
20	56	19
20	56	20
20	56	21
20	56	22
20	56	23
20	56	24
20	56	25
20	56	26
20	56	27
20	56	28
20	57	7
20	57	8
20	57	9
20	57	10
20	57	11
20	57	12
20	57	13
20	57	14
20	57	15
20	57	16
20	57	17
20	57	18
20	57	19
20	57	20
20	57	21
20	57	22
20	57	23
20	57	24
20	57	25
20	57	26
20	57	27
20	57	28
20	58	7
20	58	8
20	58	9
20	58	10
20	58	11
20	58	12
20	58	13
20	58	14
20	58	15
20	58	16
20	58	17
20	58	18
20	58	19
20	58	20
20	58	21
20	58	22
20	58	23
20	58	24
20	58	25
20	58	26
20	58	27
20	58	28
20	59	8
20	59	9
20	59	10
20	59	11
20	59	12
20	59	13
20	59	14
20	59	15
20	59	16
20	59	17
20	59	18
20	59	19
20	59	20
20	59	21
20	59	22
20	59	23
20	59	24
20	59	25
20	59	26
20	59	27
20	59	28
20	60	9
20	60	10
20	60	11
20	60	12
20	60	13
20	60	14
20	60	15
20	60	16
20	60	17
20	60	18
